checkTime,arrivalTime,price
2014-7-1 10:0,2014-7-9,1636.5
2014-7-1 10:0,2014-7-16,1116.5
2014-7-1 10:0,2014-7-3,2006.5
2014-7-1 10:0,2014-7-10,1396.5
2014-7-1 10:0,2014-7-17,1516.5
2014-7-1 10:0,2014-7-4,2186.5
2014-7-1 10:0,2014-7-11,1366.5
2014-7-1 10:0,2014-7-18,1486.5
2014-7-1 10:0,2014-7-6,3406.5
2014-7-1 10:0,2014-7-13,1886.5
2014-7-1 10:0,2014-7-20,1606.5
2014-7-1 10:0,2014-7-7,4150.24
2014-7-1 10:0,2014-7-14,2870.24
2014-7-1 10:0,2014-7-1,3050.24
2014-7-1 10:0,2014-7-2,2870.24
2014-7-1 10:0,2014-7-9,2100.24
2014-7-1 10:0,2014-7-16,2410.24
2014-7-1 10:0,2014-7-3,2320.24
2014-7-1 10:0,2014-7-10,3050.24
2014-7-1 10:0,2014-7-17,2190.24
2014-7-1 10:0,2014-7-4,2680.24
2014-7-1 10:0,2014-7-11,3900.24
2014-7-1 10:0,2014-7-18,2320.24
2014-7-1 10:0,2014-7-6,3780.24
2014-7-1 10:0,2014-7-13,3410.24
2014-6-10 10:0,2014-7-18,1314
2014-7-1 16:0,2014-7-7,3526.5
2014-7-1 16:0,2014-7-14,3526.5
2014-7-1 16:0,2014-7-1,2796.5
2014-7-1 16:0,2014-7-2,2376.5
2014-7-1 16:0,2014-7-9,1636.5
2014-7-1 16:0,2014-7-16,1116.5
2014-7-1 16:0,2014-7-3,2006.5
2014-7-1 16:0,2014-7-10,1636.5
2014-7-1 16:0,2014-7-17,1516.5
2014-7-1 16:0,2014-7-4,2186.5
2014-7-1 16:0,2014-7-11,1636.5
2014-7-1 16:0,2014-7-18,1486.5
2014-7-1 16:0,2014-7-6,3406.5
2014-7-1 16:0,2014-7-13,1886.5
2014-7-1 16:0,2014-7-20,1606.5
2014-7-1 16:0,2014-7-7,4150.24
2014-7-1 16:0,2014-7-14,2870.24
2014-7-1 16:0,2014-7-2,2870.24
2014-7-1 16:0,2014-7-9,2130.24
2014-7-1 16:0,2014-7-16,2410.24
2014-7-1 16:0,2014-7-3,2320.24
2014-7-1 16:0,2014-7-10,3050.24
2014-7-1 16:0,2014-7-17,2190.24
2014-7-1 16:0,2014-7-4,2680.24
2014-7-1 16:0,2014-7-11,4020.24
2014-7-1 16:0,2014-7-18,2320.24
2014-7-1 16:0,2014-7-6,4390.24
2014-7-1 16:0,2014-7-13,3410.24
2014-6-10 10:0,2014-7-11,2847.95
2014-7-1 22:0,2014-7-7,3526.5
2014-7-1 22:0,2014-7-14,3526.5
2014-7-1 22:0,2014-7-2,2376.5
2014-7-1 22:0,2014-7-9,1636.5
2014-7-1 22:0,2014-7-16,1276.5
2014-7-1 22:0,2014-7-3,2006.5
2014-7-1 22:0,2014-7-10,1636.5
2014-7-1 22:0,2014-7-17,1516.5
2014-7-1 22:0,2014-7-4,2186.5
2014-7-1 22:0,2014-7-11,1636.5
2014-7-1 22:0,2014-7-18,1486.5
2014-7-1 22:0,2014-7-6,3406.5
2014-7-1 22:0,2014-7-13,1886.5
2014-7-1 22:0,2014-7-20,1756.5
2014-7-1 22:0,2014-7-7,4150.24
2014-7-1 22:0,2014-7-14,2870.24
2014-7-1 22:0,2014-7-2,2870.24
2014-7-1 22:0,2014-7-9,2130.24
2014-7-1 22:0,2014-7-16,2410.24
2014-7-1 22:0,2014-7-3,2320.24
2014-7-1 22:0,2014-7-10,3050.24
2014-7-1 22:0,2014-7-17,2190.24
2014-7-1 22:0,2014-7-4,2680.24
2014-7-1 22:0,2014-7-11,4510.24
2014-7-1 22:0,2014-7-18,2320.24
2014-7-1 22:0,2014-7-6,4390.24
2014-7-1 22:0,2014-7-13,3410.24
2014-6-10 16:0,2014-7-17,1314
2014-7-2 4:0,2014-7-7,3526.5
2014-7-2 4:0,2014-7-14,3526.5
2014-7-2 4:0,2014-7-2,2796.5
2014-7-2 4:0,2014-7-9,1636.5
2014-7-2 4:0,2014-7-16,1276.5
2014-7-2 4:0,2014-7-3,2376.5
2014-7-2 4:0,2014-7-10,1636.5
2014-7-2 4:0,2014-7-17,1516.5
2014-7-2 4:0,2014-7-4,2186.5
2014-7-2 4:0,2014-7-11,1636.5
2014-7-2 4:0,2014-7-18,1486.5
2014-7-2 4:0,2014-7-6,3406.5
2014-7-2 4:0,2014-7-13,1886.5
2014-7-2 4:0,2014-7-20,1756.5
2014-7-2 4:0,2014-7-7,4150.24
2014-7-2 4:0,2014-7-14,2870.24
2014-7-2 4:0,2014-7-2,3290.24
2014-7-2 4:0,2014-7-9,2130.24
2014-7-2 4:0,2014-7-16,2410.24
2014-7-2 4:0,2014-7-3,2320.24
2014-7-2 4:0,2014-7-10,3050.24
2014-7-2 4:0,2014-7-17,2190.24
2014-7-2 4:0,2014-7-4,2680.24
2014-7-2 4:0,2014-7-11,4510.24
2014-7-2 4:0,2014-7-18,2320.24
2014-7-2 4:0,2014-7-6,4390.24
2014-7-2 4:0,2014-7-13,3410.24
2014-6-10 16:0,2014-7-3,1867.95
2014-7-2 10:0,2014-7-7,3526.5
2014-7-2 10:0,2014-7-14,3046.5
2014-7-2 10:0,2014-7-2,2796.5
2014-7-2 10:0,2014-7-9,1426.5
2014-7-2 10:0,2014-7-16,1276.5
2014-7-2 10:0,2014-7-3,2376.5
2014-7-2 10:0,2014-7-10,1396.5
2014-7-2 10:0,2014-7-17,1516.5
2014-7-2 10:0,2014-7-4,2186.5
2014-7-2 10:0,2014-7-11,1636.5
2014-7-2 10:0,2014-7-18,1486.5
2014-7-2 10:0,2014-7-6,3406.5
2014-7-2 10:0,2014-7-13,1886.5
2014-7-2 10:0,2014-7-20,2096.5
2014-7-2 10:0,2014-7-7,4670.24
2014-7-2 10:0,2014-7-14,2870.24
2014-7-2 10:0,2014-7-2,3290.24
2014-7-2 10:0,2014-7-9,2130.24
2014-7-2 10:0,2014-7-16,2410.24
2014-7-2 10:0,2014-7-3,2320.24
2014-7-2 10:0,2014-7-10,3050.24
2014-7-2 10:0,2014-7-17,2190.24
2014-7-2 10:0,2014-7-4,2680.24
2014-7-2 10:0,2014-7-11,4510.24
2014-7-2 10:0,2014-7-18,2320.24
2014-7-2 10:0,2014-7-6,4390.24
2014-7-2 10:0,2014-7-13,3410.24
2014-6-10 22:0,2014-7-9,1344
2014-7-2 16:0,2014-7-7,3526.5
2014-7-2 16:0,2014-7-14,3046.5
2014-7-2 16:0,2014-7-2,4016.5
2014-7-2 16:0,2014-7-9,1426.5
2014-7-2 16:0,2014-7-16,1306.5
2014-7-2 16:0,2014-7-3,2376.5
2014-7-2 16:0,2014-7-10,1396.5
2014-7-2 16:0,2014-7-17,1516.5
2014-7-2 16:0,2014-7-4,2276.5
2014-7-2 16:0,2014-7-11,1696.5
2014-7-2 16:0,2014-7-18,1486.5
2014-7-2 16:0,2014-7-6,3406.5
2014-7-2 16:0,2014-7-13,1886.5
2014-7-2 16:0,2014-7-20,2096.5
2014-7-2 16:0,2014-7-7,4670.24
2014-7-2 16:0,2014-7-14,2870.24
2014-7-2 16:0,2014-7-9,2380.24
2014-7-2 16:0,2014-7-16,2410.24
2014-7-2 16:0,2014-7-3,2320.24
2014-7-2 16:0,2014-7-10,3540.24
2014-7-2 16:0,2014-7-17,2190.24
2014-7-2 16:0,2014-7-4,2680.24
2014-7-2 16:0,2014-7-11,4510.24
2014-7-2 16:0,2014-7-18,2320.24
2014-7-2 16:0,2014-7-6,4390.24
2014-7-2 16:0,2014-7-13,3410.24
2014-6-10 22:0,2014-7-14,2567.95
2014-7-2 22:0,2014-7-7,3526.5
2014-7-2 22:0,2014-7-14,3526.5
2014-7-2 22:0,2014-7-9,1426.5
2014-7-2 22:0,2014-7-16,1306.5
2014-7-2 22:0,2014-7-3,2376.5
2014-7-2 22:0,2014-7-10,1396.5
2014-7-2 22:0,2014-7-17,1516.5
2014-7-2 22:0,2014-7-4,2276.5
2014-7-2 22:0,2014-7-11,1696.5
2014-7-2 22:0,2014-7-18,1486.5
2014-7-2 22:0,2014-7-6,3406.5
2014-7-2 22:0,2014-7-13,2186.5
2014-7-2 22:0,2014-7-20,2096.5
2014-7-2 22:0,2014-7-7,4670.24
2014-7-2 22:0,2014-7-14,2870.24
2014-7-2 22:0,2014-7-9,2440.24
2014-7-2 22:0,2014-7-16,2410.24
2014-7-2 22:0,2014-7-3,2320.24
2014-7-2 22:0,2014-7-10,3540.24
2014-7-2 22:0,2014-7-17,2190.24
2014-7-2 22:0,2014-7-4,2680.24
2014-7-2 22:0,2014-7-11,4510.24
2014-7-2 22:0,2014-7-18,2320.24
2014-7-2 22:0,2014-7-6,4390.24
2014-7-2 22:0,2014-7-13,3410.24
2014-5-31 4:0,2014-6-30,2298.23
2014-7-3 4:0,2014-7-7,3526.5
2014-7-3 4:0,2014-7-14,3046.5
2014-7-3 4:0,2014-7-9,1426.5
2014-7-3 4:0,2014-7-16,1306.5
2014-7-3 4:0,2014-7-3,2796.5
2014-7-3 4:0,2014-7-10,1396.5
2014-7-3 4:0,2014-7-17,1306.5
2014-7-3 4:0,2014-7-4,2276.5
2014-7-3 4:0,2014-7-11,1696.5
2014-7-3 4:0,2014-7-18,1486.5
2014-7-3 4:0,2014-7-6,3406.5
2014-7-3 4:0,2014-7-13,2186.5
2014-7-3 4:0,2014-7-20,2096.5
2014-7-3 4:0,2014-7-7,4670.32
2014-7-3 4:0,2014-7-14,2870.32
2014-7-3 4:0,2014-7-9,2440.32
2014-7-3 4:0,2014-7-16,2010.32
2014-7-3 4:0,2014-7-3,2680.32
2014-7-3 4:0,2014-7-10,3540.32
2014-7-3 4:0,2014-7-17,2190.32
2014-7-3 4:0,2014-7-4,2770.32
2014-7-3 4:0,2014-7-11,4510.32
2014-7-3 4:0,2014-7-18,2320.32
2014-7-3 4:0,2014-7-6,4390.32
2014-7-3 4:0,2014-7-13,3410.32
2014-6-11 4:0,2014-7-18,1314
2014-7-3 10:0,2014-7-7,3526.5
2014-7-3 10:0,2014-7-14,2916.5
2014-7-3 10:0,2014-7-9,1426.5
2014-7-3 10:0,2014-7-16,1306.5
2014-7-3 10:0,2014-7-3,2796.5
2014-7-3 10:0,2014-7-10,1366.5
2014-7-3 10:0,2014-7-17,1306.5
2014-7-3 10:0,2014-7-4,2556.5
2014-7-3 10:0,2014-7-11,1396.5
2014-7-3 10:0,2014-7-18,1486.5
2014-7-3 10:0,2014-7-6,3406.5
2014-7-3 10:0,2014-7-13,2186.5
2014-7-3 10:0,2014-7-20,2096.5
2014-7-3 10:0,2014-7-7,4670.32
2014-7-3 10:0,2014-7-14,2870.32
2014-7-3 10:0,2014-7-9,2680.32
2014-7-3 10:0,2014-7-16,2010.32
2014-7-3 10:0,2014-7-3,2680.32
2014-7-3 10:0,2014-7-10,3540.32
2014-7-3 10:0,2014-7-17,2190.32
2014-7-3 10:0,2014-7-4,2770.32
2014-7-3 10:0,2014-7-11,4510.32
2014-7-3 10:0,2014-7-18,2320.32
2014-7-3 10:0,2014-7-6,4390.32
2014-7-3 10:0,2014-7-13,3410.32
2014-6-11 4:0,2014-7-17,2107.77
2014-7-3 16:0,2014-7-7,3526.5
2014-7-3 16:0,2014-7-14,2916.5
2014-7-3 16:0,2014-7-9,1426.5
2014-7-3 16:0,2014-7-16,1306.5
2014-7-3 16:0,2014-7-3,2796.5
2014-7-3 16:0,2014-7-10,1366.5
2014-7-3 16:0,2014-7-17,1306.5
2014-7-3 16:0,2014-7-4,2556.5
2014-7-3 16:0,2014-7-11,1396.5
2014-7-3 16:0,2014-7-18,1486.5
2014-7-3 16:0,2014-7-6,3406.5
2014-7-3 16:0,2014-7-13,2186.5
2014-7-3 16:0,2014-7-20,2096.5
2014-7-3 16:0,2014-7-7,4670.32
2014-7-3 16:0,2014-7-14,2870.32
2014-7-3 16:0,2014-7-9,2680.32
2014-7-3 16:0,2014-7-16,2010.32
2014-7-3 16:0,2014-7-10,3540.32
2014-7-3 16:0,2014-7-17,2500.32
2014-7-3 16:0,2014-7-4,3050.32
2014-7-3 16:0,2014-7-11,4510.32
2014-7-3 16:0,2014-7-18,2680.32
2014-7-3 16:0,2014-7-6,4390.32
2014-7-3 16:0,2014-7-13,3410.32
2014-6-11 10:0,2014-7-16,1254
2014-7-3 22:0,2014-7-7,3526.5
2014-7-3 22:0,2014-7-14,3526.5
2014-7-3 22:0,2014-7-9,1426.5
2014-7-3 22:0,2014-7-16,1306.5
2014-7-3 22:0,2014-7-10,1366.5
2014-7-3 22:0,2014-7-17,1516.5
2014-7-3 22:0,2014-7-4,2556.5
2014-7-3 22:0,2014-7-11,1696.5
2014-7-3 22:0,2014-7-18,1486.5
2014-7-3 22:0,2014-7-6,3406.5
2014-7-3 22:0,2014-7-13,2186.5
2014-7-3 22:0,2014-7-20,2186.5
2014-7-3 22:0,2014-7-7,4670.32
2014-7-3 22:0,2014-7-14,2870.32
2014-7-3 22:0,2014-7-9,2680.32
2014-7-3 22:0,2014-7-16,2010.32
2014-7-3 22:0,2014-7-10,3540.32
2014-7-3 22:0,2014-7-17,2500.32
2014-7-3 22:0,2014-7-4,3170.32
2014-7-3 22:0,2014-7-11,4510.32
2014-7-3 22:0,2014-7-18,2680.32
2014-7-3 22:0,2014-7-6,4390.32
2014-7-3 22:0,2014-7-13,3410.32
2014-6-11 10:0,2014-7-14,2567.77
2014-7-4 16:0,2014-7-7,3526.5
2014-7-4 16:0,2014-7-14,3526.5
2014-7-4 16:0,2014-7-9,1426.5
2014-7-4 16:0,2014-7-16,1306.5
2014-7-4 16:0,2014-7-10,1636.5
2014-7-4 16:0,2014-7-17,1306.5
2014-7-4 16:0,2014-7-4,3716.5
2014-7-4 16:0,2014-7-11,1696.5
2014-7-4 16:0,2014-7-18,1366.5
2014-7-4 16:0,2014-7-6,3406.5
2014-7-4 16:0,2014-7-13,2186.5
2014-7-4 16:0,2014-7-20,2186.5
2014-7-4 16:0,2014-7-7,4669.96
2014-7-4 16:0,2014-7-14,2499.96
2014-7-4 16:0,2014-7-9,2679.96
2014-7-4 16:0,2014-7-16,2069.96
2014-7-4 16:0,2014-7-10,3539.96
2014-7-4 16:0,2014-7-17,2499.96
2014-7-4 16:0,2014-7-11,5279.96
2014-7-4 16:0,2014-7-18,2679.96
2014-7-4 16:0,2014-7-6,4389.96
2014-7-4 16:0,2014-7-13,3539.96
2014-6-11 10:0,2014-7-6,2537.77
2014-7-4 22:0,2014-7-7,3526.5
2014-7-4 22:0,2014-7-14,3526.5
2014-7-4 22:0,2014-7-9,1426.5
2014-7-4 22:0,2014-7-16,1516.5
2014-7-4 22:0,2014-7-10,1636.5
2014-7-4 22:0,2014-7-17,1516.5
2014-7-4 22:0,2014-7-11,2006.5
2014-7-4 22:0,2014-7-18,1366.5
2014-7-4 22:0,2014-7-6,3406.5
2014-7-4 22:0,2014-7-13,2186.5
2014-7-4 22:0,2014-7-20,2186.5
2014-7-4 22:0,2014-7-7,4669.96
2014-7-4 22:0,2014-7-14,2499.96
2014-7-4 22:0,2014-7-9,3049.96
2014-7-4 22:0,2014-7-16,2069.96
2014-7-4 22:0,2014-7-10,3539.96
2014-7-4 22:0,2014-7-17,2499.96
2014-7-4 22:0,2014-7-11,5279.96
2014-7-4 22:0,2014-7-18,2679.96
2014-7-4 22:0,2014-7-6,4389.96
2014-7-4 22:0,2014-7-13,3539.96
2014-6-11 16:0,2014-7-10,1344
2014-7-5 4:0,2014-7-7,3526.5
2014-7-5 4:0,2014-7-14,3526.5
2014-7-5 4:0,2014-7-9,1636.5
2014-7-5 4:0,2014-7-16,1516.5
2014-7-5 4:0,2014-7-10,1636.5
2014-7-5 4:0,2014-7-17,1336.5
2014-7-5 4:0,2014-7-11,2006.5
2014-7-5 4:0,2014-7-18,1366.5
2014-7-5 4:0,2014-7-6,3406.5
2014-7-5 4:0,2014-7-13,2186.5
2014-7-5 4:0,2014-7-20,2186.5
2014-7-5 4:0,2014-7-7,4669.96
2014-7-5 4:0,2014-7-14,2589.96
2014-7-5 4:0,2014-7-9,3049.96
2014-7-5 4:0,2014-7-16,2069.96
2014-7-5 4:0,2014-7-10,3539.96
2014-7-5 4:0,2014-7-17,2499.96
2014-7-5 4:0,2014-7-11,5279.96
2014-7-5 4:0,2014-7-18,2409.96
2014-7-5 4:0,2014-7-6,4389.96
2014-7-5 4:0,2014-7-13,3539.96
2014-6-11 16:0,2014-7-1,2387.77
2014-7-5 10:0,2014-7-7,3526.5
2014-7-5 10:0,2014-7-14,3526.5
2014-7-5 10:0,2014-7-9,1636.5
2014-7-5 10:0,2014-7-16,1516.5
2014-7-5 10:0,2014-7-10,1636.5
2014-7-5 10:0,2014-7-17,1336.5
2014-7-5 10:0,2014-7-11,2006.5
2014-7-5 10:0,2014-7-18,1336.5
2014-7-5 10:0,2014-7-6,3406.5
2014-7-5 10:0,2014-7-13,2186.5
2014-7-5 10:0,2014-7-20,2186.5
2014-7-5 10:0,2014-7-7,4669.96
2014-7-5 10:0,2014-7-14,2589.96
2014-7-5 10:0,2014-7-9,3049.96
2014-7-5 10:0,2014-7-16,2069.96
2014-7-5 10:0,2014-7-10,3539.96
2014-7-5 10:0,2014-7-17,2499.96
2014-7-5 10:0,2014-7-11,5279.96
2014-7-5 10:0,2014-7-18,2409.96
2014-7-5 10:0,2014-7-6,5119.96
2014-7-5 10:0,2014-7-13,3539.96
2014-6-11 16:0,2014-7-13,2567.77
2014-7-5 16:0,2014-7-7,3526.5
2014-7-5 16:0,2014-7-14,3526.5
2014-7-5 16:0,2014-7-9,1636.5
2014-7-5 16:0,2014-7-16,1516.5
2014-7-5 16:0,2014-7-10,1636.5
2014-7-5 16:0,2014-7-17,1336.5
2014-7-5 16:0,2014-7-11,2006.5
2014-7-5 16:0,2014-7-18,1336.5
2014-7-5 16:0,2014-7-6,3406.5
2014-7-5 16:0,2014-7-13,2186.5
2014-7-5 16:0,2014-7-20,2186.5
2014-7-5 16:0,2014-7-7,4669.96
2014-7-5 16:0,2014-7-14,2869.96
2014-7-5 16:0,2014-7-9,3049.96
2014-7-5 16:0,2014-7-16,2069.96
2014-7-5 16:0,2014-7-10,3539.96
2014-7-5 16:0,2014-7-17,2589.96
2014-7-5 16:0,2014-7-11,5279.96
2014-7-5 16:0,2014-7-18,2409.96
2014-7-5 16:0,2014-7-6,5119.96
2014-7-5 16:0,2014-7-13,3539.96
2014-6-11 22:0,2014-7-17,1314
2014-7-5 22:0,2014-7-7,3526.5
2014-7-5 22:0,2014-7-14,3526.5
2014-7-5 22:0,2014-7-9,1636.5
2014-7-5 22:0,2014-7-16,1516.5
2014-7-5 22:0,2014-7-10,1636.5
2014-7-5 22:0,2014-7-17,1336.5
2014-7-5 22:0,2014-7-11,2376.5
2014-7-5 22:0,2014-7-18,1366.5
2014-7-5 22:0,2014-7-6,3406.5
2014-7-5 22:0,2014-7-13,2186.5
2014-7-5 22:0,2014-7-20,2186.5
2014-7-5 22:0,2014-7-7,4669.96
2014-7-5 22:0,2014-7-14,2959.96
2014-7-5 22:0,2014-7-9,3049.96
2014-7-5 22:0,2014-7-16,2409.96
2014-7-5 22:0,2014-7-10,3539.96
2014-7-5 22:0,2014-7-17,2589.96
2014-7-5 22:0,2014-7-11,5279.96
2014-7-5 22:0,2014-7-18,2409.96
2014-7-5 22:0,2014-7-6,5119.96
2014-7-5 22:0,2014-7-13,3899.96
2014-6-11 22:0,2014-7-2,2167.77
2014-7-6 4:0,2014-7-7,4176.5
2014-7-6 4:0,2014-7-14,3526.5
2014-7-6 4:0,2014-7-9,1636.5
2014-7-6 4:0,2014-7-16,1516.5
2014-7-6 4:0,2014-7-10,1636.5
2014-7-6 4:0,2014-7-17,1336.5
2014-7-6 4:0,2014-7-11,2376.5
2014-7-6 4:0,2014-7-18,1366.5
2014-7-6 4:0,2014-7-6,4176.5
2014-7-6 4:0,2014-7-13,2186.5
2014-7-6 4:0,2014-7-20,2186.5
2014-7-6 4:0,2014-7-7,4669.96
2014-7-6 4:0,2014-7-14,2959.96
2014-7-6 4:0,2014-7-9,3049.96
2014-7-6 4:0,2014-7-16,2409.96
2014-7-6 4:0,2014-7-10,3539.96
2014-7-6 4:0,2014-7-17,2589.96
2014-7-6 4:0,2014-7-11,5279.96
2014-7-6 4:0,2014-7-18,2409.96
2014-7-6 4:0,2014-7-6,5119.96
2014-7-6 4:0,2014-7-13,3899.96
2014-5-31 16:0,2014-6-30,2298.23
2014-7-6 10:0,2014-7-7,4176.5
2014-7-6 10:0,2014-7-14,3526.5
2014-7-6 10:0,2014-7-9,1696.5
2014-7-6 10:0,2014-7-16,1516.5
2014-7-6 10:0,2014-7-10,1636.5
2014-7-6 10:0,2014-7-17,1336.5
2014-7-6 10:0,2014-7-11,2376.5
2014-7-6 10:0,2014-7-18,1366.5
2014-7-6 10:0,2014-7-6,4176.5
2014-7-6 10:0,2014-7-13,2186.5
2014-7-6 10:0,2014-7-20,2186.5
2014-7-6 10:0,2014-7-7,4669.96
2014-7-6 10:0,2014-7-14,2959.96
2014-7-6 10:0,2014-7-9,3049.96
2014-7-6 10:0,2014-7-16,2409.96
2014-7-6 10:0,2014-7-10,3539.96
2014-7-6 10:0,2014-7-17,2589.96
2014-7-6 10:0,2014-7-11,5279.96
2014-7-6 10:0,2014-7-18,2409.96
2014-7-6 10:0,2014-7-6,5119.96
2014-7-6 10:0,2014-7-13,3899.96
2014-6-12 4:0,2014-7-4,1094
2014-7-6 16:0,2014-7-7,4176.5
2014-7-6 16:0,2014-7-14,3526.5
2014-7-6 16:0,2014-7-9,1696.5
2014-7-6 16:0,2014-7-16,1516.5
2014-7-6 16:0,2014-7-10,1636.5
2014-7-6 16:0,2014-7-17,1336.5
2014-7-6 16:0,2014-7-11,2376.5
2014-7-6 16:0,2014-7-18,1366.5
2014-7-6 16:0,2014-7-6,4176.5
2014-7-6 16:0,2014-7-13,2186.5
2014-7-6 16:0,2014-7-20,2186.5
2014-7-6 16:0,2014-7-7,4669.96
2014-7-6 16:0,2014-7-14,2959.96
2014-7-6 16:0,2014-7-9,3049.96
2014-7-6 16:0,2014-7-16,2409.96
2014-7-6 16:0,2014-7-10,3539.96
2014-7-6 16:0,2014-7-17,2589.96
2014-7-6 16:0,2014-7-11,5279.96
2014-7-6 16:0,2014-7-18,2409.96
2014-7-6 16:0,2014-7-13,3899.96
2014-6-12 4:0,2014-7-9,2357.76
2014-7-6 22:0,2014-7-7,4176.5
2014-7-6 22:0,2014-7-14,3526.5
2014-7-6 22:0,2014-7-9,1696.5
2014-7-6 22:0,2014-7-16,1516.5
2014-7-6 22:0,2014-7-10,2006.5
2014-7-6 22:0,2014-7-17,1336.5
2014-7-6 22:0,2014-7-11,2376.5
2014-7-6 22:0,2014-7-18,1486.5
2014-7-6 22:0,2014-7-13,2186.5
2014-7-6 22:0,2014-7-20,2186.5
2014-7-6 22:0,2014-7-7,4669.96
2014-7-6 22:0,2014-7-14,2959.96
2014-7-6 22:0,2014-7-9,3139.96
2014-7-6 22:0,2014-7-16,2409.96
2014-7-6 22:0,2014-7-10,3539.96
2014-7-6 22:0,2014-7-17,2589.96
2014-7-6 22:0,2014-7-11,5279.96
2014-7-6 22:0,2014-7-18,2409.96
2014-7-6 22:0,2014-7-13,3899.96
2014-5-31 22:0,2014-6-30,1804
2014-7-7 4:0,2014-7-7,4176.5
2014-7-7 4:0,2014-7-14,3526.5
2014-7-7 4:0,2014-7-9,2006.5
2014-7-7 4:0,2014-7-16,1516.5
2014-7-7 4:0,2014-7-10,2006.5
2014-7-7 4:0,2014-7-17,1336.5
2014-7-7 4:0,2014-7-11,2376.5
2014-7-7 4:0,2014-7-18,1516.5
2014-7-7 4:0,2014-7-13,2186.5
2014-7-7 4:0,2014-7-20,2186.5
2014-7-7 4:0,2014-7-7,4669.96
2014-7-7 4:0,2014-7-14,2959.96
2014-7-7 4:0,2014-7-9,3539.96
2014-7-7 4:0,2014-7-16,2409.96
2014-7-7 4:0,2014-7-10,3539.96
2014-7-7 4:0,2014-7-17,2589.96
2014-7-7 4:0,2014-7-11,5279.96
2014-7-7 4:0,2014-7-18,2409.96
2014-7-7 4:0,2014-7-13,3539.96
2014-6-12 10:0,2014-7-17,1164
2014-7-7 10:0,2014-7-7,4176.5
2014-7-7 10:0,2014-7-14,2916.5
2014-7-7 10:0,2014-7-9,2006.5
2014-7-7 10:0,2014-7-16,1516.5
2014-7-7 10:0,2014-7-10,2006.5
2014-7-7 10:0,2014-7-17,1336.5
2014-7-7 10:0,2014-7-11,2376.5
2014-7-7 10:0,2014-7-18,1516.5
2014-7-7 10:0,2014-7-13,2186.5
2014-7-7 10:0,2014-7-20,2186.5
2014-7-7 10:0,2014-7-14,2959.96
2014-7-7 10:0,2014-7-9,3539.96
2014-7-7 10:0,2014-7-16,2409.96
2014-7-7 10:0,2014-7-10,3539.96
2014-7-7 10:0,2014-7-17,2589.96
2014-7-7 10:0,2014-7-11,5279.96
2014-7-7 10:0,2014-7-18,2409.96
2014-7-7 10:0,2014-7-13,3899.96
2014-6-12 10:0,2014-7-14,2567.76
2014-7-7 16:0,2014-7-7,4936.5
2014-7-7 16:0,2014-7-14,2916.5
2014-7-7 16:0,2014-7-9,2006.5
2014-7-7 16:0,2014-7-16,1516.5
2014-7-7 16:0,2014-7-10,2006.5
2014-7-7 16:0,2014-7-17,1336.5
2014-7-7 16:0,2014-7-11,2376.5
2014-7-7 16:0,2014-7-18,1516.5
2014-7-7 16:0,2014-7-13,2186.5
2014-7-7 16:0,2014-7-20,2186.5
2014-7-7 16:0,2014-7-14,2959.96
2014-7-7 16:0,2014-7-9,3539.96
2014-7-7 16:0,2014-7-16,2409.96
2014-7-7 16:0,2014-7-10,3049.96
2014-7-7 16:0,2014-7-17,2589.96
2014-7-7 16:0,2014-7-11,5279.96
2014-7-7 16:0,2014-7-18,2679.96
2014-7-7 16:0,2014-7-13,3899.96
2014-6-12 10:0,2014-7-18,2297.76
2014-7-7 22:0,2014-7-14,2916.5
2014-7-7 22:0,2014-7-9,2006.5
2014-7-7 22:0,2014-7-16,1516.5
2014-7-7 22:0,2014-7-10,2006.5
2014-7-7 22:0,2014-7-17,1336.5
2014-7-7 22:0,2014-7-11,2376.5
2014-7-7 22:0,2014-7-18,1516.5
2014-7-7 22:0,2014-7-13,2186.5
2014-7-7 22:0,2014-7-20,2466.5
2014-7-7 22:0,2014-7-14,2959.96
2014-7-7 22:0,2014-7-9,3539.96
2014-7-7 22:0,2014-7-16,2499.96
2014-7-7 22:0,2014-7-10,3169.96
2014-7-7 22:0,2014-7-17,2589.96
2014-7-7 22:0,2014-7-11,5279.96
2014-7-7 22:0,2014-7-18,2679.96
2014-7-7 22:0,2014-7-13,3899.96
2014-6-12 16:0,2014-7-9,1374
2014-7-8 4:0,2014-7-14,2916.5
2014-7-8 4:0,2014-7-9,2376.5
2014-7-8 4:0,2014-7-16,1516.5
2014-7-8 4:0,2014-7-10,2006.5
2014-7-8 4:0,2014-7-17,1336.5
2014-7-8 4:0,2014-7-11,2376.5
2014-7-8 4:0,2014-7-18,1516.5
2014-7-8 4:0,2014-7-13,2186.5
2014-7-8 4:0,2014-7-20,2186.5
2014-7-8 4:0,2014-7-14,2960.12
2014-7-8 4:0,2014-7-9,3540.12
2014-7-8 4:0,2014-7-16,2500.12
2014-7-8 4:0,2014-7-10,3170.12
2014-7-8 4:0,2014-7-17,2590.12
2014-7-8 4:0,2014-7-11,5280.12
2014-7-8 4:0,2014-7-18,2680.12
2014-7-8 4:0,2014-7-13,3900.12
2014-6-12 16:0,2014-7-13,2164
2014-7-8 10:0,2014-7-14,2916.5
2014-7-8 10:0,2014-7-9,2376.5
2014-7-8 10:0,2014-7-16,1516.5
2014-7-8 10:0,2014-7-10,2006.5
