checkTime,arrivalTime,price
2014-6-30 16:4,2014-7-4,5396.5
2014-6-30 16:4,2014-7-11,3166.5
2014-6-30 16:4,2014-7-18,2826.5
2014-6-30 16:4,2014-7-6,5396.5
2014-6-30 16:4,2014-7-13,3286.5
2014-6-9 22:6,2014-7-18,2714
2014-6-30 22:6,2014-7-7,2796.5
2014-6-30 22:6,2014-7-14,2796.5
2014-6-30 22:6,2014-7-1,3286.5
2014-6-30 22:6,2014-7-2,2916.5
2014-6-30 22:6,2014-7-9,2796.5
2014-6-30 22:6,2014-7-16,2466.5
2014-6-30 22:6,2014-7-3,2796.5
2014-6-30 22:6,2014-7-10,2096.5
2014-6-30 22:6,2014-7-17,2376.5
2014-6-30 22:6,2014-7-4,3406.5
2014-6-30 22:6,2014-7-11,2096.5
2014-6-30 22:6,2014-7-18,2186.5
2014-6-30 22:6,2014-7-6,3286.5
2014-6-30 22:6,2014-7-13,4016.5
2014-6-30 22:6,2014-7-20,2466.5
2014-6-30 22:6,2014-7-7,3896.5
2014-6-30 22:6,2014-7-14,2916.5
2014-6-30 22:6,2014-7-1,3286.5
2014-6-30 22:6,2014-7-2,3286.5
2014-6-30 22:6,2014-7-9,3406.5
2014-6-30 22:6,2014-7-16,2796.5
2014-6-30 22:6,2014-7-3,4786.5
2014-6-30 22:6,2014-7-10,3406.5
2014-6-30 22:6,2014-7-17,3286.5
2014-6-30 22:6,2014-7-4,5396.5
2014-6-30 22:6,2014-7-11,3166.5
2014-6-30 22:6,2014-7-18,2826.5
2014-6-30 22:6,2014-7-6,5576.5
2014-6-30 22:6,2014-7-13,3286.5
2014-6-10 4:4,2014-7-11,1374
2014-7-1 4:4,2014-7-7,2796.5
2014-7-1 4:4,2014-7-14,2556.5
2014-7-1 4:4,2014-7-1,3286.5
2014-7-1 4:4,2014-7-2,2916.5
2014-7-1 4:4,2014-7-9,2796.5
2014-7-1 4:4,2014-7-16,2466.5
2014-7-1 4:4,2014-7-3,2796.5
2014-7-1 4:4,2014-7-10,2096.5
2014-7-1 4:4,2014-7-17,2376.5
2014-7-1 4:4,2014-7-4,3406.5
2014-7-1 4:4,2014-7-11,2096.5
2014-7-1 4:4,2014-7-18,2186.5
2014-7-1 4:4,2014-7-6,3286.5
2014-7-1 4:4,2014-7-13,4016.5
2014-7-1 4:4,2014-7-20,2466.5
2014-7-1 4:4,2014-7-7,3896.5
2014-7-1 4:4,2014-7-14,2916.5
2014-7-1 4:4,2014-7-1,3286.5
2014-7-1 4:4,2014-7-2,3286.5
2014-7-1 4:4,2014-7-9,3406.5
2014-7-1 4:4,2014-7-16,2796.5
2014-7-1 4:4,2014-7-3,4786.5
2014-7-1 4:4,2014-7-10,3406.5
2014-7-1 4:4,2014-7-17,3286.5
2014-7-1 4:4,2014-7-4,5396.5
2014-7-1 4:4,2014-7-11,2646.5
2014-7-1 4:4,2014-7-18,2826.5
2014-7-1 4:4,2014-7-6,5576.5
2014-7-1 4:4,2014-7-13,3286.5
2014-6-10 4:4,2014-7-4,2804
2014-7-1 10:4,2014-7-7,2796.5
2014-7-1 10:4,2014-7-14,2796.5
2014-7-1 10:4,2014-7-1,3286.5
2014-7-1 10:4,2014-7-2,2916.5
2014-7-1 10:4,2014-7-9,2796.5
2014-7-1 10:4,2014-7-16,2466.5
2014-7-1 10:4,2014-7-3,2796.5
2014-7-1 10:4,2014-7-10,2096.5
2014-7-1 10:4,2014-7-17,2376.5
2014-7-1 10:4,2014-7-4,3406.5
2014-7-1 10:4,2014-7-11,2096.5
2014-7-1 10:4,2014-7-18,2186.5
2014-7-1 10:4,2014-7-6,3286.5
2014-7-1 10:4,2014-7-13,4016.5
2014-7-1 10:4,2014-7-20,2466.5
2014-7-1 10:4,2014-7-7,3526.5
2014-7-1 10:4,2014-7-14,2916.5
2014-7-1 10:4,2014-7-1,3286.5
2014-7-1 10:4,2014-7-2,3286.5
2014-7-1 10:4,2014-7-9,3406.5
2014-7-1 10:4,2014-7-16,2796.5
2014-7-1 10:4,2014-7-3,4786.5
2014-7-1 10:4,2014-7-10,3406.5
2014-7-1 10:4,2014-7-17,3286.5
2014-7-1 10:4,2014-7-4,5576.5
2014-7-1 10:4,2014-7-11,2646.5
2014-7-1 10:4,2014-7-18,2376.5
2014-7-1 10:4,2014-7-6,5576.5
2014-7-1 10:4,2014-7-13,2736.5
2014-6-10 10:4,2014-7-17,1984
2014-7-1 16:4,2014-7-7,2796.5
2014-7-1 16:4,2014-7-14,2796.5
2014-7-1 16:4,2014-7-2,2916.5
2014-7-1 16:4,2014-7-9,2796.5
2014-7-1 16:4,2014-7-16,2466.5
2014-7-1 16:4,2014-7-3,3286.5
2014-7-1 16:4,2014-7-10,2096.5
2014-7-1 16:4,2014-7-17,2376.5
2014-7-1 16:4,2014-7-4,3406.5
2014-7-1 16:4,2014-7-11,2096.5
2014-7-1 16:4,2014-7-18,2186.5
2014-7-1 16:4,2014-7-6,4016.5
2014-7-1 16:4,2014-7-13,4016.5
2014-7-1 16:4,2014-7-20,2466.5
2014-7-1 16:4,2014-7-7,3526.5
2014-7-1 16:4,2014-7-14,2916.5
2014-7-1 16:4,2014-7-2,4016.5
2014-7-1 16:4,2014-7-9,3406.5
2014-7-1 16:4,2014-7-16,2796.5
2014-7-1 16:4,2014-7-10,3526.5
2014-7-1 16:4,2014-7-17,3286.5
2014-7-1 16:4,2014-7-4,5576.5
2014-7-1 16:4,2014-7-11,2646.5
2014-7-1 16:4,2014-7-18,2376.5
2014-7-1 16:4,2014-7-6,5576.5
2014-7-1 16:4,2014-7-13,2736.5
2014-6-10 10:4,2014-7-3,1984
2014-7-1 22:6,2014-7-7,2796.5
2014-7-1 22:6,2014-7-14,2796.5
2014-7-1 22:6,2014-7-2,2916.5
2014-7-1 22:6,2014-7-9,2796.5
2014-7-1 22:6,2014-7-16,2466.5
2014-7-1 22:6,2014-7-3,3286.5
2014-7-1 22:6,2014-7-10,2096.5
2014-7-1 22:6,2014-7-17,2376.5
2014-7-1 22:6,2014-7-4,3406.5
2014-7-1 22:6,2014-7-11,2376.5
2014-7-1 22:6,2014-7-18,2186.5
2014-7-1 22:6,2014-7-6,4016.5
2014-7-1 22:6,2014-7-13,4016.5
2014-7-1 22:6,2014-7-20,2796.5
2014-7-1 22:6,2014-7-7,3526.5
2014-7-1 22:6,2014-7-14,2916.5
2014-7-1 22:6,2014-7-2,4016.5
2014-7-1 22:6,2014-7-9,3526.5
2014-7-1 22:6,2014-7-16,2796.5
2014-7-1 22:6,2014-7-10,3526.5
2014-7-1 22:6,2014-7-17,3286.5
2014-7-1 22:6,2014-7-4,5576.5
2014-7-1 22:6,2014-7-11,3166.5
2014-7-1 22:6,2014-7-18,2376.5
2014-7-1 22:6,2014-7-6,5576.5
2014-7-1 22:6,2014-7-13,2826.5
2014-6-10 16:4,2014-7-2,1374
2014-7-2 4:4,2014-7-7,2796.5
2014-7-2 4:4,2014-7-14,2556.5
2014-7-2 4:4,2014-7-2,2916.5
2014-7-2 4:4,2014-7-9,2796.5
2014-7-2 4:4,2014-7-16,2466.5
2014-7-2 4:4,2014-7-3,3286.5
2014-7-2 4:4,2014-7-10,2096.5
2014-7-2 4:4,2014-7-17,2376.5
2014-7-2 4:4,2014-7-4,3406.5
2014-7-2 4:4,2014-7-11,2376.5
2014-7-2 4:4,2014-7-18,2376.5
2014-7-2 4:4,2014-7-6,4016.5
2014-7-2 4:4,2014-7-13,4016.5
2014-7-2 4:4,2014-7-20,2796.5
2014-7-2 4:4,2014-7-7,3526.5
2014-7-2 4:4,2014-7-14,2466.5
2014-7-2 4:4,2014-7-2,4016.5
2014-7-2 4:4,2014-7-9,3526.5
2014-7-2 4:4,2014-7-16,2796.5
2014-7-2 4:4,2014-7-10,3526.5
2014-7-2 4:4,2014-7-17,3286.5
2014-7-2 4:4,2014-7-4,5576.5
2014-7-2 4:4,2014-7-11,3166.5
2014-7-2 4:4,2014-7-18,2376.5
2014-7-2 4:4,2014-7-6,5576.5
2014-7-2 4:4,2014-7-13,3286.5
2014-6-10 16:4,2014-7-14,2774
2014-7-2 10:4,2014-7-7,2796.5
2014-7-2 10:4,2014-7-14,2796.5
2014-7-2 10:4,2014-7-2,2916.5
2014-7-2 10:4,2014-7-9,3286.5
2014-7-2 10:4,2014-7-16,2376.5
2014-7-2 10:4,2014-7-3,3406.5
2014-7-2 10:4,2014-7-10,2096.5
2014-7-2 10:4,2014-7-17,2376.5
2014-7-2 10:4,2014-7-4,3406.5
2014-7-2 10:4,2014-7-11,2376.5
2014-7-2 10:4,2014-7-18,2376.5
2014-7-2 10:4,2014-7-6,4016.5
2014-7-2 10:4,2014-7-13,4016.5
2014-7-2 10:4,2014-7-20,2796.5
2014-7-2 10:4,2014-7-7,4016.5
2014-7-2 10:4,2014-7-14,2916.5
2014-7-2 10:4,2014-7-2,4016.5
2014-7-2 10:4,2014-7-9,3526.5
2014-7-2 10:4,2014-7-16,2466.5
2014-7-2 10:4,2014-7-10,3526.5
2014-7-2 10:4,2014-7-17,3286.5
2014-7-2 10:4,2014-7-11,3166.5
2014-7-2 10:4,2014-7-18,2376.5
2014-7-2 10:4,2014-7-6,5576.5
2014-7-2 10:4,2014-7-13,3286.5
2014-5-31 4:4,2014-6-30,2354
2014-7-2 16:4,2014-7-7,3286.5
2014-7-2 16:4,2014-7-14,2796.5
2014-7-2 16:4,2014-7-9,3286.5
2014-7-2 16:4,2014-7-16,2376.5
2014-7-2 16:4,2014-7-3,4016.5
2014-7-2 16:4,2014-7-10,2096.5
2014-7-2 16:4,2014-7-17,2376.5
2014-7-2 16:4,2014-7-4,3406.5
2014-7-2 16:4,2014-7-11,2376.5
2014-7-2 16:4,2014-7-18,2376.5
2014-7-2 16:4,2014-7-6,4016.5
2014-7-2 16:4,2014-7-13,4016.5
2014-7-2 16:4,2014-7-20,2796.5
2014-7-2 16:4,2014-7-7,4016.5
2014-7-2 16:4,2014-7-14,2916.5
2014-7-2 16:4,2014-7-9,3526.5
2014-7-2 16:4,2014-7-16,2466.5
2014-7-2 16:4,2014-7-10,3526.5
2014-7-2 16:4,2014-7-17,3406.5
2014-7-2 16:4,2014-7-11,3166.5
2014-7-2 16:4,2014-7-18,2376.5
2014-7-2 16:4,2014-7-6,5576.5
2014-7-2 16:4,2014-7-13,3286.5
2014-6-10 22:6,2014-7-11,1374
2014-7-2 22:6,2014-7-7,4016.5
2014-7-2 22:6,2014-7-14,2796.5
2014-7-2 22:6,2014-7-9,3286.5
2014-7-2 22:6,2014-7-16,2376.5
2014-7-2 22:6,2014-7-3,4016.5
2014-7-2 22:6,2014-7-10,2096.5
2014-7-2 22:6,2014-7-17,2376.5
2014-7-2 22:6,2014-7-4,3406.5
2014-7-2 22:6,2014-7-11,2376.5
2014-7-2 22:6,2014-7-18,2376.5
2014-7-2 22:6,2014-7-6,4016.5
2014-7-2 22:6,2014-7-13,4016.5
2014-7-2 22:6,2014-7-20,2796.5
2014-7-2 22:6,2014-7-7,4016.5
2014-7-2 22:6,2014-7-14,2916.5
2014-7-2 22:6,2014-7-9,3526.5
2014-7-2 22:6,2014-7-16,2916.5
2014-7-2 22:6,2014-7-10,3526.5
2014-7-2 22:6,2014-7-17,3406.5
2014-7-2 22:6,2014-7-11,3166.5
2014-7-2 22:6,2014-7-18,2826.5
2014-7-2 22:6,2014-7-6,5576.5
2014-7-2 22:6,2014-7-13,3286.5
2014-6-10 22:6,2014-7-3,1984
2014-7-3 4:4,2014-7-7,4016.5
2014-7-3 4:4,2014-7-14,2796.5
2014-7-3 4:4,2014-7-9,3286.5
2014-7-3 4:4,2014-7-16,2376.5
2014-7-3 4:4,2014-7-3,4016.5
2014-7-3 4:4,2014-7-10,2376.5
2014-7-3 4:4,2014-7-17,2376.5
2014-7-3 4:4,2014-7-4,3406.5
2014-7-3 4:4,2014-7-11,2376.5
2014-7-3 4:4,2014-7-18,2376.5
2014-7-3 4:4,2014-7-6,4016.5
2014-7-3 4:4,2014-7-13,4016.5
2014-7-3 4:4,2014-7-20,2466.5
2014-7-3 4:4,2014-7-7,4016.5
2014-7-3 4:4,2014-7-14,2916.5
2014-7-3 4:4,2014-7-9,3526.5
2014-7-3 4:4,2014-7-16,2466.5
2014-7-3 4:4,2014-7-10,3526.5
2014-7-3 4:4,2014-7-17,3406.5
2014-7-3 4:4,2014-7-11,3166.5
2014-7-3 4:4,2014-7-18,2376.5
2014-7-3 4:4,2014-7-6,5576.5
2014-7-3 4:4,2014-7-13,3286.5
2014-6-11 4:4,2014-7-1,1984
2014-7-3 10:4,2014-7-7,4016.5
2014-7-3 10:4,2014-7-14,2796.5
2014-7-3 10:4,2014-7-9,3286.5
2014-7-3 10:4,2014-7-16,2376.5
2014-7-3 10:4,2014-7-3,4016.5
2014-7-3 10:4,2014-7-10,2376.5
2014-7-3 10:4,2014-7-17,2376.5
2014-7-3 10:4,2014-7-4,3406.5
2014-7-3 10:4,2014-7-11,2796.5
2014-7-3 10:4,2014-7-18,2376.5
2014-7-3 10:4,2014-7-6,4016.5
2014-7-3 10:4,2014-7-13,4016.5
2014-7-3 10:4,2014-7-20,2376.5
2014-7-3 10:4,2014-7-7,4016.5
2014-7-3 10:4,2014-7-14,2916.5
2014-7-3 10:4,2014-7-9,3526.5
2014-7-3 10:4,2014-7-16,2466.5
2014-7-3 10:4,2014-7-10,3526.5
2014-7-3 10:4,2014-7-17,3406.5
2014-7-3 10:4,2014-7-11,3166.5
2014-7-3 10:4,2014-7-18,2376.5
2014-7-3 10:4,2014-7-6,5576.5
2014-7-3 10:4,2014-7-13,3286.5
2014-6-11 4:4,2014-7-20,2444
2014-7-3 16:4,2014-7-7,4016.5
2014-7-3 16:4,2014-7-14,2796.5
2014-7-3 16:4,2014-7-9,3286.5
2014-7-3 16:4,2014-7-16,2376.5
2014-7-3 16:4,2014-7-10,2376.5
2014-7-3 16:4,2014-7-17,2376.5
2014-7-3 16:4,2014-7-4,3406.5
2014-7-3 16:4,2014-7-11,2796.5
2014-7-3 16:4,2014-7-18,2376.5
2014-7-3 16:4,2014-7-6,4786.5
2014-7-3 16:4,2014-7-13,4176.5
2014-7-3 16:4,2014-7-20,2376.5
2014-7-3 16:4,2014-7-7,4016.5
2014-7-3 16:4,2014-7-14,3046.5
2014-7-3 16:4,2014-7-9,4016.5
2014-7-3 16:4,2014-7-16,2466.5
2014-7-3 16:4,2014-7-10,3526.5
2014-7-3 16:4,2014-7-17,3406.5
2014-7-3 16:4,2014-7-11,4016.5
2014-7-3 16:4,2014-7-18,2376.5
2014-7-3 16:4,2014-7-6,5576.5
2014-7-3 16:4,2014-7-13,3286.5
2014-6-11 4:4,2014-7-4,2804
2014-7-3 22:6,2014-7-7,3286.5
2014-7-3 22:6,2014-7-14,3286.5
2014-7-3 22:6,2014-7-9,3286.5
2014-7-3 22:6,2014-7-16,2376.5
2014-7-3 22:6,2014-7-10,2376.5
2014-7-3 22:6,2014-7-17,2376.5
2014-7-3 22:6,2014-7-4,3406.5
2014-7-3 22:6,2014-7-11,2796.5
2014-7-3 22:6,2014-7-18,2376.5
2014-7-3 22:6,2014-7-6,4786.5
2014-7-3 22:6,2014-7-13,4176.5
2014-7-3 22:6,2014-7-20,2916.5
2014-7-3 22:6,2014-7-7,4016.5
2014-7-3 22:6,2014-7-14,3406.5
2014-7-3 22:6,2014-7-9,4016.5
2014-7-3 22:6,2014-7-16,2466.5
2014-7-3 22:6,2014-7-10,3526.5
2014-7-3 22:6,2014-7-17,3526.5
2014-7-3 22:6,2014-7-11,4016.5
2014-7-3 22:6,2014-7-18,2826.5
2014-7-3 22:6,2014-7-6,5576.5
2014-7-3 22:6,2014-7-13,3286.5
2014-6-11 10:4,2014-7-16,1614
2014-7-4 16:4,2014-7-7,4016.5
2014-7-4 16:4,2014-7-14,3286.5
2014-7-4 16:4,2014-7-9,3286.5
2014-7-4 16:4,2014-7-16,2186.5
2014-7-4 16:4,2014-7-10,2466.5
2014-7-4 16:4,2014-7-17,2096.5
2014-7-4 16:4,2014-7-11,2796.5
2014-7-4 16:4,2014-7-18,2186.5
2014-7-4 16:4,2014-7-6,4786.5
2014-7-4 16:4,2014-7-13,4176.5
2014-7-4 16:4,2014-7-20,3286.5
2014-7-4 16:4,2014-7-7,4626.5
2014-7-4 16:4,2014-7-14,3406.5
2014-7-4 16:4,2014-7-9,4786.5
2014-7-4 16:4,2014-7-16,2466.5
2014-7-4 16:4,2014-7-10,3656.5
2014-7-4 16:4,2014-7-17,3526.5
2014-7-4 16:4,2014-7-11,4176.5
2014-7-4 16:4,2014-7-18,2736.5
2014-7-4 16:4,2014-7-6,5576.5
2014-7-4 16:4,2014-7-13,3286.5
2014-6-11 10:4,2014-7-7,2804
2014-7-4 22:6,2014-7-7,4016.5
2014-7-4 22:6,2014-7-14,3286.5
2014-7-4 22:6,2014-7-9,3406.5
2014-7-4 22:6,2014-7-16,2186.5
2014-7-4 22:6,2014-7-10,2796.5
2014-7-4 22:6,2014-7-17,2096.5
2014-7-4 22:6,2014-7-11,2796.5
2014-7-4 22:6,2014-7-18,2186.5
2014-7-4 22:6,2014-7-6,4786.5
2014-7-4 22:6,2014-7-13,4176.5
2014-7-4 22:6,2014-7-20,3286.5
2014-7-4 22:6,2014-7-7,4626.5
2014-7-4 22:6,2014-7-14,3526.5
2014-7-4 22:6,2014-7-9,4786.5
2014-7-4 22:6,2014-7-16,2466.5
2014-7-4 22:6,2014-7-10,3656.5
2014-7-4 22:6,2014-7-17,3526.5
2014-7-4 22:6,2014-7-11,4786.5
2014-7-4 22:6,2014-7-18,2736.5
2014-7-4 22:6,2014-7-6,5576.5
2014-7-4 22:6,2014-7-13,3406.5
2014-6-11 10:4,2014-7-18,2804
2014-7-5 4:4,2014-7-7,4016.5
2014-7-5 4:4,2014-7-14,3286.5
2014-7-5 4:4,2014-7-9,3406.5
2014-7-5 4:4,2014-7-16,2376.5
2014-7-5 4:4,2014-7-10,2796.5
2014-7-5 4:4,2014-7-17,2096.5
2014-7-5 4:4,2014-7-11,2796.5
2014-7-5 4:4,2014-7-18,2186.5
2014-7-5 4:4,2014-7-6,4786.5
2014-7-5 4:4,2014-7-13,4176.5
2014-7-5 4:4,2014-7-20,3286.5
2014-7-5 4:4,2014-7-7,4626.5
2014-7-5 4:4,2014-7-14,3526.5
2014-7-5 4:4,2014-7-9,4786.5
2014-7-5 4:4,2014-7-16,2466.5
2014-7-5 4:4,2014-7-10,3656.5
2014-7-5 4:4,2014-7-17,3526.5
2014-7-5 4:4,2014-7-11,4786.5
2014-7-5 4:4,2014-7-18,2736.5
2014-7-5 4:4,2014-7-6,5576.5
2014-7-5 4:4,2014-7-13,3406.5
2014-6-11 16:4,2014-7-3,1404
2014-7-5 10:4,2014-7-7,4016.5
2014-7-5 10:4,2014-7-14,3286.5
2014-7-5 10:4,2014-7-9,3406.5
2014-7-5 10:4,2014-7-16,2376.5
2014-7-5 10:4,2014-7-10,2796.5
2014-7-5 10:4,2014-7-17,2186.5
2014-7-5 10:4,2014-7-11,3286.5
2014-7-5 10:4,2014-7-18,2186.5
2014-7-5 10:4,2014-7-6,4786.5
2014-7-5 10:4,2014-7-13,4176.5
2014-7-5 10:4,2014-7-20,3286.5
2014-7-5 10:4,2014-7-7,4626.5
2014-7-5 10:4,2014-7-14,3526.5
2014-7-5 10:4,2014-7-9,4786.5
2014-7-5 10:4,2014-7-16,2556.5
2014-7-5 10:4,2014-7-10,3656.5
2014-7-5 10:4,2014-7-17,3526.5
2014-7-5 10:4,2014-7-11,4786.5
2014-7-5 10:4,2014-7-18,2736.5
2014-7-5 10:4,2014-7-6,5756.5
2014-7-5 10:4,2014-7-13,3406.5
2014-6-11 16:4,2014-7-14,2774
2014-7-5 16:4,2014-7-7,4016.5
2014-7-5 16:4,2014-7-14,3286.5
2014-7-5 16:4,2014-7-9,3406.5
2014-7-5 16:4,2014-7-16,2376.5
2014-7-5 16:4,2014-7-10,2796.5
2014-7-5 16:4,2014-7-17,2186.5
2014-7-5 16:4,2014-7-11,3286.5
2014-7-5 16:4,2014-7-18,2186.5
2014-7-5 16:4,2014-7-6,4786.5
2014-7-5 16:4,2014-7-13,4176.5
2014-7-5 16:4,2014-7-20,3286.5
2014-7-5 16:4,2014-7-14,3526.5
2014-7-5 16:4,2014-7-9,4786.5
2014-7-5 16:4,2014-7-16,2556.5
2014-7-5 16:4,2014-7-10,3656.5
2014-7-5 16:4,2014-7-17,3526.5
2014-7-5 16:4,2014-7-11,4786.5
2014-7-5 16:4,2014-7-18,2736.5
2014-7-5 16:4,2014-7-13,3406.5
2014-6-11 16:4,2014-7-18,2804
2014-7-5 22:6,2014-7-7,4016.5
2014-7-5 22:6,2014-7-14,3286.5
2014-7-5 22:6,2014-7-9,3406.5
2014-7-5 22:6,2014-7-16,2376.5
2014-7-5 22:6,2014-7-10,2796.5
2014-7-5 22:6,2014-7-17,2186.5
2014-7-5 22:6,2014-7-11,3286.5
2014-7-5 22:6,2014-7-18,2186.5
2014-7-5 22:6,2014-7-6,4786.5
2014-7-5 22:6,2014-7-13,4176.5
2014-7-5 22:6,2014-7-20,3286.5
2014-7-5 22:6,2014-7-14,3526.5
2014-7-5 22:6,2014-7-9,4786.5
2014-7-5 22:6,2014-7-16,2556.5
2014-7-5 22:6,2014-7-10,4016.5
2014-7-5 22:6,2014-7-17,3526.5
2014-7-5 22:6,2014-7-11,4786.5
2014-7-5 22:6,2014-7-18,2736.5
2014-7-5 22:6,2014-7-13,3406.5
2014-6-11 22:6,2014-7-16,1614
2014-7-6 4:4,2014-7-7,4016.5
2014-7-6 4:4,2014-7-14,3286.5
2014-7-6 4:4,2014-7-9,3406.5
2014-7-6 4:4,2014-7-16,2376.5
2014-7-6 4:4,2014-7-10,2796.5
2014-7-6 4:4,2014-7-17,2186.5
2014-7-6 4:4,2014-7-11,3286.5
2014-7-6 4:4,2014-7-18,2186.5
2014-7-6 4:4,2014-7-6,4786.5
2014-7-6 4:4,2014-7-13,4176.5
2014-7-6 4:4,2014-7-20,3286.5
2014-7-6 4:4,2014-7-14,3526.5
2014-7-6 4:4,2014-7-9,4786.5
2014-7-6 4:4,2014-7-16,2556.5
2014-7-6 4:4,2014-7-10,4016.5
2014-7-6 4:4,2014-7-17,3526.5
2014-7-6 4:4,2014-7-11,4786.5
2014-7-6 4:4,2014-7-18,2736.5
2014-7-6 4:4,2014-7-13,3406.5
2014-6-11 22:6,2014-6-30,2074
2014-7-6 10:4,2014-7-7,4016.5
2014-7-6 10:4,2014-7-14,3286.5
2014-7-6 10:4,2014-7-9,4016.5
2014-7-6 10:4,2014-7-16,2376.5
2014-7-6 10:4,2014-7-10,2796.5
2014-7-6 10:4,2014-7-17,2186.5
2014-7-6 10:4,2014-7-11,3286.5
2014-7-6 10:4,2014-7-18,2186.5
2014-7-6 10:4,2014-7-6,4786.5
2014-7-6 10:4,2014-7-13,4176.5
2014-7-6 10:4,2014-7-20,3286.5
2014-7-6 10:4,2014-7-14,3526.5
2014-7-6 10:4,2014-7-9,4786.5
2014-7-6 10:4,2014-7-16,2556.5
2014-7-6 10:4,2014-7-10,4016.5
2014-7-6 10:4,2014-7-17,4016.5
2014-7-6 10:4,2014-7-11,4786.5
2014-7-6 10:4,2014-7-18,2736.5
2014-7-6 10:4,2014-7-13,3406.5
2014-6-11 22:6,2014-7-4,2804
2014-7-6 16:4,2014-7-7,4016.5
2014-7-6 16:4,2014-7-14,3286.5
2014-7-6 16:4,2014-7-9,4016.5
2014-7-6 16:4,2014-7-16,2376.5
2014-7-6 16:4,2014-7-10,2796.5
2014-7-6 16:4,2014-7-17,2186.5
2014-7-6 16:4,2014-7-11,3286.5
2014-7-6 16:4,2014-7-18,2186.5
2014-7-6 16:4,2014-7-13,4176.5
2014-7-6 16:4,2014-7-20,3286.5
2014-7-6 16:4,2014-7-14,3526.5
2014-7-6 16:4,2014-7-9,4786.5
2014-7-6 16:4,2014-7-16,2556.5
2014-7-6 16:4,2014-7-10,4016.5
2014-7-6 16:4,2014-7-17,4016.5
2014-7-6 16:4,2014-7-11,4786.5
2014-7-6 16:4,2014-7-18,2826.5
2014-7-6 16:4,2014-7-13,3406.5
2014-6-12 4:4,2014-7-1,1984
2014-7-6 22:6,2014-7-7,4016.5
2014-7-6 22:6,2014-7-14,3406.5
2014-7-6 22:6,2014-7-9,4016.5
2014-7-6 22:6,2014-7-16,2376.5
2014-7-6 22:6,2014-7-10,2796.5
2014-7-6 22:6,2014-7-17,2186.5
2014-7-6 22:6,2014-7-11,3286.5
2014-7-6 22:6,2014-7-18,2186.5
2014-7-6 22:6,2014-7-13,4176.5
2014-7-6 22:6,2014-7-20,3286.5
2014-7-6 22:6,2014-7-14,3526.5
2014-7-6 22:6,2014-7-9,4786.5
2014-7-6 22:6,2014-7-16,2556.5
2014-7-6 22:6,2014-7-10,4016.5
2014-7-6 22:6,2014-7-17,4016.5
2014-7-6 22:6,2014-7-11,4786.5
2014-7-6 22:6,2014-7-18,2826.5
2014-7-6 22:6,2014-7-13,3896.5
2014-6-12 4:4,2014-7-6,1984
2014-7-7 4:4,2014-7-7,4016.5
2014-7-7 4:4,2014-7-14,3406.5
2014-7-7 4:4,2014-7-9,4016.5
2014-7-7 4:4,2014-7-16,2376.5
2014-7-7 4:4,2014-7-10,2796.5
2014-7-7 4:4,2014-7-17,2186.5
2014-7-7 4:4,2014-7-11,3286.5
2014-7-7 4:4,2014-7-18,2186.5
2014-7-7 4:4,2014-7-13,4176.5
2014-7-7 4:4,2014-7-20,3286.5
2014-7-7 4:4,2014-7-14,3526.5
2014-7-7 4:4,2014-7-9,4786.5
2014-7-7 4:4,2014-7-16,2556.5
2014-7-7 4:4,2014-7-10,4016.5
2014-7-7 4:4,2014-7-17,4016.5
2014-7-7 4:4,2014-7-11,4786.5
2014-7-7 4:4,2014-7-18,2826.5
2014-7-7 4:4,2014-7-13,3896.5
2014-6-12 4:4,2014-7-16,2774
2014-7-7 10:4,2014-7-7,4016.5
2014-7-7 10:4,2014-7-14,3406.5
2014-7-7 10:4,2014-7-9,4016.5
2014-7-7 10:4,2014-7-16,2376.5
2014-7-7 10:4,2014-7-10,3286.5
2014-7-7 10:4,2014-7-17,1636.5
2014-7-7 10:4,2014-7-11,2796.5
2014-7-7 10:4,2014-7-18,1636.5
2014-7-7 10:4,2014-7-13,3286.5
2014-7-7 10:4,2014-7-20,3286.5
2014-7-7 10:4,2014-7-14,3526.5
2014-7-7 10:4,2014-7-9,4786.5
2014-7-7 10:4,2014-7-16,2556.5
2014-7-7 10:4,2014-7-10,4016.5
2014-7-7 10:4,2014-7-17,4016.5
2014-7-7 10:4,2014-7-11,4786.5
2014-7-7 10:4,2014-7-18,2376.5
2014-7-7 10:4,2014-7-13,3406.5
2014-6-12 10:4,2014-6-30,1984
2014-7-7 16:4,2014-7-14,4016.5
2014-7-7 16:4,2014-7-9,4016.5
2014-7-7 16:4,2014-7-16,2376.5
2014-7-7 16:4,2014-7-10,3286.5
2014-7-7 16:4,2014-7-17,1696.5
2014-7-7 16:4,2014-7-11,3286.5
2014-7-7 16:4,2014-7-18,1636.5
2014-7-7 16:4,2014-7-13,4176.5
2014-7-7 16:4,2014-7-20,3286.5
2014-7-7 16:4,2014-7-14,3526.5
2014-7-7 16:4,2014-7-16,2556.5
2014-7-7 16:4,2014-7-10,4786.5
2014-7-7 16:4,2014-7-17,4936.5
2014-7-7 16:4,2014-7-11,4786.5
2014-7-7 16:4,2014-7-18,2376.5
2014-7-7 16:4,2014-7-13,3526.5
2014-6-12 10:4,2014-7-10,1674
2014-7-7 22:6,2014-7-14,4016.5
2014-7-7 22:6,2014-7-9,4016.5
2014-7-7 22:6,2014-7-16,2376.5
2014-7-7 22:6,2014-7-10,3286.5
